CLUSTER ROOT NODE,CLUSTER SIZE,CLUSTER CONTENTS
U13001[OL],8,U13001[OL] U13001 U13765 U13779 U13251 U14544 U13219 U14543 
U13002[OL],8,U13002[OL] U13002 U13765 U13779 U13251 U14544 U13219 U14543 
U13003[OL],8,U13003[OL] U13003 U13765 U13779 U13251 U14544 U13219 U14543 
U13004[OL],8,U13004[OL] U13004 U13765 U13779 U13251 U14544 U13219 U14543 
U13005[OL],8,U13005[OL] U13005 U13765 U13779 U13251 U14544 U13219 U14543 
U13006[OL],8,U13006[OL] U13006 U13765 U13779 U13251 U14544 U13219 U14543 
U13007[OL],8,U13007[OL] U13007 U13765 U13779 U13251 U14544 U13219 U14543 
U13008[OL],8,U13008[OL] U13008 U13765 U13779 U13251 U14544 U13219 U14543 
U13009[OL],8,U13009[OL] U13009 U13765 U13779 U13251 U14544 U13219 U14543 
U13010[OL],8,U13010[OL] U13010 U13765 U13779 U13251 U14544 U13219 U14543 
U13011[OL],8,U13011[OL] U13011 U13765 U13779 U13251 U14544 U13219 U14543 
U13012[OL],8,U13012[OL] U13012 U13765 U13779 U13251 U14544 U13219 U14543 
U13013[OL],8,U13013[OL] U13013 U13765 U13779 U13251 U14544 U13219 U14543 
U13014[OL],8,U13014[OL] U13014 U13765 U13779 U13251 U14544 U13219 U14543 
U13015[OL],8,U13015[OL] U13015 U13765 U13779 U13251 U14544 U13219 U14543 
U13016[OL],8,U13016[OL] U13016 U13765 U13779 U13251 U14544 U13219 U14543 
U13017[OL],8,U13017[OL] U13017 U13765 U13779 U13251 U14544 U13219 U14543 
U13018[OL],8,U13018[OL] U13018 U13765 U13779 U13251 U14544 U13219 U14543 
U13019[OL],8,U13019[OL] U13019 U13765 U13779 U13251 U14544 U13219 U14543 
U13020[OL],8,U13020[OL] U13020 U13765 U13779 U13251 U14544 U13219 U14543 
U13578[OL],8,U13578[OL] U13578 U17334 U9126 U4722 U17335 U476 U5697 
U13577[OL],8,U13577[OL] U13577 U17332 U2961 U2011 U9126 U4722 U15365 
U13576[OL],8,U13576[OL] U13576 U17330 U2957 U2009 U15360 U17239 U2958 
U13575[OL],8,U13575[OL] U13575 U17328 U2953 U13340 U15350 U15352 U2954 
U13574[OL],8,U13574[OL] U13574 U17326 U2949 U13339 U15339 U3219 U15338 
U13573[OL],8,U13573[OL] U13573 U17324 U2945 U2008 U15331 U3218 U13728 
U13572[OL],8,U13572[OL] U13572 U17322 U2941 U13338 U15319 U4563 U15320 
U13571[OL],8,U13571[OL] U13571 U17320 U2937 U2004 U15311 U2938 U3217 
U13570[OL],8,U13570[OL] U13570 U17318 U2933 U13337 U15304 U3216 U15302 
U13569[OL],8,U13569[OL] U13569 U17316 U2930 U2221 U4970 U9784 U2931 
U13568[OL],8,U13568[OL] U13568 U17314 U2926 U2017 U13726 U9789 U13331 
U13567[OL],8,U13567[OL] U13567 U17312 U2922 U5002 U6724 U15268 U15267 
U13566[OL],8,U13566[OL] U13566 U17310 U2918 U2222 U4567 U9798 U6726 
U13565[OL],8,U13565[OL] U13565 U17308 U2914 U13336 U13724 U15230 U15229 
U13564[OL],8,U13564[OL] U13564 U17306 U2910 U2223 U4961 U17190 U2025 
U13563[OL],8,U13563[OL] U13563 U17304 U2906 U2018 U6728 U15209 U4945 
U13562[OL],8,U13562[OL] U13562 U17302 U2903 U2015 U13720 U15197 U15190 
U6477[OL],8,U6477[OL] U6477 U12679 U2901 U1809 U10819 U6852 U1214 
U13561[OL],8,U13561[OL] U13561 U17300 U2898 U13335 U15164 U15163 U15174 
U13560[OL],8,U13560[OL] U13560 U17298 U2895 U2022 U6729 U9813 U15153 
U13559[OL],8,U13559[OL] U13559 U17296 U2891 U2125 U9824 U15144 U9825 
U13558[OL],8,U13558[OL] U13558 U17294 U2887 U2020 U13718 U12382 U2889 
U6476[OL],8,U6476[OL] U6476 U12677 U3694 U1810 U10798 U6850 U970 
U6475[OL],8,U6475[OL] U6475 U12675 U673 U674 U1811 U10783 U10780 
U6474[OL],8,U6474[OL] U6474 U12673 U2884 U1812 U2660 U2661 U12635 
U6473[OL],8,U6473[OL] U6473 U12671 U3807 U1813 U6846 U10739 U1224 
U6472[OL],8,U6472[OL] U6472 U12669 U3851 U6099 U12630 U1230 U12632 
U6471[OL],8,U6471[OL] U6471 U12667 U3912 U1814 U10703 U10702 U10705 
U6470[OL],8,U6470[OL] U6470 U12665 U1208 U12618 U12619 U10669 U7140 
U6469[OL],8,U6469[OL] U6469 U12663 U3962 U6458 U12611 U1243 U12612 
U13557[OL],8,U13557[OL] U13557 U17292 U1968 U9157 U3307 U9156 U9155 
U6468[OL],8,U6468[OL] U6468 U12661 U1209 U10831 U3381 U12610 U7037 
U13556[OL],8,U13556[OL] U13556 U17291 U9159 U4723 U476 U17290 U5697 
U13555[OL],8,U13555[OL] U13555 U17289 U2961 U2011 U9159 U4723 U15365 
U13554[OL],8,U13554[OL] U13554 U17287 U2957 U2009 U15360 U17239 U2958 
U13553[OL],8,U13553[OL] U13553 U17285 U2953 U13340 U15350 U15352 U2954 
U13552[OL],8,U13552[OL] U13552 U17283 U2949 U13339 U15339 U3219 U15338 
U13551[OL],8,U13551[OL] U13551 U17281 U2945 U2008 U15331 U3218 U13728 
U13550[OL],8,U13550[OL] U13550 U17279 U2941 U13338 U15319 U4563 U15320 
U13549[OL],8,U13549[OL] U13549 U17277 U2937 U2004 U15311 U2938 U3217 
U13548[OL],8,U13548[OL] U13548 U17275 U2933 U13337 U15304 U3216 U15302 
U13547[OL],8,U13547[OL] U13547 U17273 U2930 U2221 U4970 U9784 U2931 
U13546[OL],8,U13546[OL] U13546 U17271 U2926 U2017 U13726 U9789 U13331 
U13545[OL],8,U13545[OL] U13545 U17269 U2922 U5002 U6724 U15268 U15267 
U13544[OL],8,U13544[OL] U13544 U17267 U2918 U2222 U4567 U9798 U6726 
U13543[OL],8,U13543[OL] U13543 U17265 U2914 U13336 U13724 U15230 U15229 
U13542[OL],8,U13542[OL] U13542 U17263 U2910 U2223 U4961 U17190 U2025 
U13541[OL],8,U13541[OL] U13541 U17261 U2906 U2018 U6728 U15209 U4945 
U13540[OL],8,U13540[OL] U13540 U17259 U2903 U2015 U13720 U15197 U15190 
U6467[OL],8,U6467[OL] U6467 U12659 U2901 U1809 U10819 U6852 U1214 
U13539[OL],8,U13539[OL] U13539 U17257 U2898 U13335 U15164 U15163 U15174 
U13538[OL],8,U13538[OL] U13538 U17255 U2895 U2022 U6729 U9813 U15153 
U13537[OL],8,U13537[OL] U13537 U17253 U2891 U2125 U9824 U15144 U9825 
U13536[OL],8,U13536[OL] U13536 U17251 U2887 U2020 U13718 U12382 U2889 
U6466[OL],8,U6466[OL] U6466 U12657 U3694 U1810 U10798 U6850 U970 
U6465[OL],8,U6465[OL] U6465 U12655 U673 U674 U1811 U10783 U10780 
U6464[OL],8,U6464[OL] U6464 U12653 U2884 U1812 U2660 U2661 U12635 
U6463[OL],8,U6463[OL] U6463 U12651 U3807 U1813 U6846 U10739 U1224 
U6462[OL],8,U6462[OL] U6462 U12649 U3851 U6099 U12630 U1230 U12632 
U3486[OL],8,U3486[OL] U3486 U560 U1814 U10703 U10702 U10705 U1233 
U6461[OL],8,U6461[OL] U6461 U12647 U1208 U12618 U12619 U10669 U7140 
U6460[OL],8,U6460[OL] U6460 U12645 U3962 U6458 U12611 U1243 U12612 
U13535[OL],8,U13535[OL] U13535 U17249 U1968 U9157 U3307 U9156 U9155 
U6459[OL],8,U6459[OL] U6459 U12643 U1209 U10831 U3381 U12610 U7037 
U2090[OL],8,U2090[OL] U2090 U10828 U10827 U10829 U1897 U15370 U8260 
U2010[OL],8,U2010[OL] U2010 U13733 U15367 U8289 U15369 U15368 U1897 
U2235[OL],8,U2235[OL] U2235 U6608 U15362 U15363 U1531 U8289 U8307 
U12943[OL],8,U12943[OL] U12943 U13732 U15357 U8289 U17237 U15359 U15356 
U12949[OL],8,U12949[OL] U12949 U13730 U17232 U13339 U15345 U15339 U3219 
U12947[OL],8,U12947[OL] U12947 U17226 U2008 U5033 U15331 U3218 U15336 
U2233[OL],8,U2233[OL] U2233 U17222 U13338 U15319 U4563 U15320 U9171 
U2240[OL],8,U2240[OL] U2240 U17214 U2004 U6616 U15311 U15316 U15315 
U12944[OL],8,U12944[OL] U12944 U17212 U13337 U13727 U15304 U3216 U15307 
U12950[OL],8,U12950[OL] U12950 U17206 U2221 U4970 U9784 U15289 U2653 
U12942[OL],8,U12942[OL] U12942 U17204 U2017 U13726 U4997 U9789 U13331 
U12954[OL],8,U12954[OL] U12954 U17201 U5002 U6724 U15268 U15267 U4940 
U12946[OL],8,U12946[OL] U12946 U17199 U2222 U4567 U9798 U6726 U15256 
U12952[OL],8,U12952[OL] U12952 U17196 U13336 U13724 U15230 U13725 U15242 
U2239[OL],8,U2239[OL] U2239 U17192 U2223 U4961 U17190 U2025 U15218 
U12973[OL],8,U12973[OL] U12973 U17189 U2018 U6728 U15209 U4945 U15202 
U12976[OL],8,U12976[OL] U12976 U17186 U2015 U13720 U15197 U15190 U15195 
U2030[OL],8,U2030[OL] U2030 U10823 U1809 U10819 U6852 U1214 U10812 
U12974[OL],8,U12974[OL] U12974 U17182 U13335 U15164 U15163 U15174 U15170 
U12978[OL],8,U12978[OL] U12978 U17179 U2022 U6729 U9813 U15153 U13719 
U12975[OL],8,U12975[OL] U12975 U17177 U2125 U9824 U15144 U9825 U15140 
U12977[OL],8,U12977[OL] U12977 U17175 U2020 U13718 U12382 U4401 U15134 
U2029[OL],8,U2029[OL] U2029 U10802 U1810 U10798 U6850 U970 U1215 
U4929[OL],8,U4929[OL] U4929 U10790 U1811 U10783 U10780 U1723 U10779 
U1957[OL],8,U1957[OL] U1957 U10767 U1812 U2660 U2661 U12635 U1217 
U4931[OL],8,U4931[OL] U4931 U10749 U1813 U6846 U10739 U1224 U10746 
U5193[OL],8,U5193[OL] U5193 U12634 U6099 U12630 U1230 U12632 U1232 
U5188[OL],8,U5188[OL] U5188 U12626 U1814 U10703 U10702 U10705 U1233 
U5189[OL],8,U5189[OL] U5189 U12621 U1237 U12618 U12619 U10669 U7140 
U1970[OL],8,U1970[OL] U1970 U12614 U2882 U2883 U12611 U1243 U12612 
U1969[OL],8,U1969[OL] U1969 U10625 U3307 U9156 U9155 U7037 U4358 
U2138[OL],8,U2138[OL] U2138 U10624 U3381 U12610 U7037 U971 U4358 
U2003[OL],8,U2003[OL] U2003 U15100 U15101 U15099 U15095 U2879 U15097 
U12989[OL],8,U12989[OL] U12989 U15083 U15084 U17157 U17164 U15082 U13325 
U12990[OL],8,U12990[OL] U12990 U15070 U15071 U15063 U15061 U15047 U15058 
U12955[OL],8,U12955[OL] U12955 U15049 U15050 U17141 U17145 U15047 U15042 
U12956[OL],8,U12956[OL] U12956 U15034 U17131 U15035 U17138 U15036 U15033 
U12957[OL],8,U12957[OL] U12957 U15023 U13793 U15021 U15022 U4804 U14770 
U12958[OL],8,U12958[OL] U12958 U15000 U15001 U15002 U13793 U14993 U14988 
U12959[OL],8,U12959[OL] U12959 U14979 U14980 U14981 U13793 U4804 U14770 
U12960[OL],8,U12960[OL] U12960 U14966 U13793 U14964 U14965 U4804 U14770 
U12961[OL],8,U12961[OL] U12961 U14945 U13793 U14943 U14944 U4804 U14770 
U12962[OL],8,U12962[OL] U12962 U14924 U13793 U14922 U14923 U4804 U14770 
U12963[OL],8,U12963[OL] U12963 U14909 U13793 U14907 U14908 U4804 U14770 
U12964[OL],8,U12964[OL] U12964 U14896 U13793 U14894 U14895 U4804 U14770 
U12965[OL],8,U12965[OL] U12965 U14875 U13793 U14873 U14874 U4804 U14770 
U12966[OL],8,U12966[OL] U12966 U14850 U13793 U14848 U14849 U4804 U14770 
U12967[OL],8,U12967[OL] U12967 U14829 U13793 U14827 U14828 U4804 U14770 
U12968[OL],8,U12968[OL] U12968 U14814 U13793 U14812 U14813 U4804 U14770 
U12969[OL],8,U12969[OL] U12969 U14801 U13793 U14799 U14800 U4804 U14770 
U12970[OL],8,U12970[OL] U12970 U14782 U13793 U14780 U14781 U4804 U14770 
U12971[OL],8,U12971[OL] U12971 U17024 U14775 U17023 U14772 U14771 U14773 
U13534[OL],8,U13534[OL] U13534 U17022 U2862 U2861 U13218 U4591 U3173 
U4981[OL],8,U4981[OL] U4981 U17021 U2862 U2861 U13218 U10621 U3173 
U13533[OL],8,U13533[OL] U13533 U17019 U2862 U2861 U13218 U17020 U3173 
U13532[OL],8,U13532[OL] U13532 U17017 U2862 U2861 U13218 U17018 U3173 
U13531[OL],8,U13531[OL] U13531 U17015 U2862 U2861 U13218 U17016 U3173 
U13530[OL],8,U13530[OL] U13530 U17013 U2862 U2861 U13218 U17014 U3173 
U13529[OL],8,U13529[OL] U13529 U17011 U2862 U2861 U13218 U17012 U3173 
U4986[OL],8,U4986[OL] U4986 U17010 U2862 U2861 U13218 U10620 U3173 
U13528[OL],8,U13528[OL] U13528 U17008 U2862 U2861 U13218 U17009 U3173 
U13527[OL],8,U13527[OL] U13527 U17006 U2862 U2861 U13218 U17007 U3173 
U13526[OL],8,U13526[OL] U13526 U17004 U2862 U2861 U13218 U17005 U3173 
U13525[OL],8,U13525[OL] U13525 U17002 U2862 U2861 U13218 U17003 U3173 
U13524[OL],8,U13524[OL] U13524 U17000 U2862 U2861 U13218 U17001 U3173 
U13523[OL],8,U13523[OL] U13523 U16998 U2862 U2861 U13218 U16999 U3173 
U13522[OL],8,U13522[OL] U13522 U16996 U2862 U2861 U13218 U16997 U3173 
U13521[OL],8,U13521[OL] U13521 U16994 U2862 U2861 U13218 U16995 U3173 
U4990[OL],8,U4990[OL] U4990 U16993 U2862 U2861 U13218 U10619 U3173 
U4982[OL],8,U4982[OL] U4982 U16992 U2862 U2861 U13218 U10618 U5772 
U13520[OL],8,U13520[OL] U13520 U16991 U2862 U2861 U13218 U4584 U3173 
U4984[OL],8,U4984[OL] U4984 U16990 U2862 U2861 U13218 U10617 U3173 
U4983[OL],8,U4983[OL] U4983 U16989 U2862 U2861 U13218 U10616 U3173 
U4989[OL],8,U4989[OL] U4989 U10615 U16988 U2862 U2861 U13218 U5879 
U4988[OL],8,U4988[OL] U4988 U10614 U16987 U2862 U2861 U13218 U5884 
U13519[OL],8,U13519[OL] U13519 U16986 U16985 U2862 U2861 U13218 U2028 
U13518[OL],8,U13518[OL] U13518 U5217 U16984 U2862 U2861 U13218 U5892 
U13517[OL],8,U13517[OL] U13517 U16983 U16982 U2862 U2861 U13218 U4930 
U13516[OL],8,U13516[OL] U13516 U16981 U4932 U7574 U7573 U7572 U14567 
U13515[OL],8,U13515[OL] U13515 U16979 U2027 U5291 U14568 U12843 U5231 
U13514[OL],8,U13514[OL] U13514 U16977 U4933 U2146 U12845 U12844 U12843 
U13513[OL],8,U13513[OL] U13513 U16975 U5190 U7401 U7071 U13285 U14568 
U13512[OL],8,U13512[OL] U13512 U16972 U2862 U2861 U13218 U16973 U3173 
U13511[OL],8,U13511[OL] U13511 U16970 U2862 U2861 U13218 U16971 U3173 
U5195[OL],8,U5195[OL] U5195 U1260 U12608 U7036 U972 U10608 U1112 
U12940[OL],3,U12940[OL] U12940 P2_STATE_REG[IL] 
U12988[OL],8,U12988[OL] U12988 U14710 U2019 U14705 U6280 U12218 U2618 
U5194[OL],8,U5194[OL] U5194 U10517 U1292 U1293 U10506 U1294 U714 
U2229[OL],8,U2229[OL] U2229 U14701 U4588 U9303 U14560 U2069 U7476 
U2234[OL],8,U2234[OL] U2234 U14698 U2860 U16951 U2100 U925 U1637 
U5026[OL],8,U5026[OL] U5026 U6833 U14697 U14696 U14695 U2859 U13288 
U12987[OL],8,U12987[OL] U12987 U14694 U5000 U14690 U16948 U2614 U13762 
U2236[OL],8,U2236[OL] U2236 U14685 U16946 U2857 U2858 U9550 U3858 
U12953[OL],8,U12953[OL] U12953 U14677 U2856 U4577 U7063 U1462 U14631 
U12951[OL],8,U12951[OL] U12951 U14675 U14674 U5270 U16943 U16941 U3770 
U12986[OL],8,U12986[OL] U12986 U14673 U4980 U6689 U14670 U9305 U9306 
U12985[OL],8,U12985[OL] U12985 U14669 U4727 U14663 U14661 U4684 U4150 
U12984[OL],8,U12984[OL] U12984 U14659 U14657 U4696 U14656 U14654 U14653 
U2237[OL],8,U2237[OL] U2237 U14649 U6283 U1028 U5905 U561 U4184 
U12948[OL],8,U12948[OL] U12948 U4682 U1058 U14647 U14637 U11940 U8326 
U12983[OL],8,U12983[OL] U12983 U14646 U5029 U9313 U12226 U6691 U7463 
U4390[OL],8,U4390[OL] U4390 U14640 U2016 U9315 U16936 U2608 U14637 
U5192[OL],8,U5192[OL] U5192 U10507 U2853 U2854 U10506 U973 U10505 
U2230[OL],8,U2230[OL] U2230 U4578 U11933 U11932 U2852 U13286 U14631 
U12945[OL],8,U12945[OL] U12945 U14628 U14625 U14627 U14624 U14626 U3770 
U12982[OL],8,U12982[OL] U12982 U14623 U5022 U14619 U14618 U9319 U9320 
U2231[OL],8,U2231[OL] U2231 U14613 U14612 U4657 U2183 U9323 U4032 
U5191[OL],8,U5191[OL] U5191 U10498 U12605 U12604 U7034 U974 U1734 
U2238[OL],8,U2238[OL] U2238 U2099 U8337 U3858 U5711 U1527 U7562 
U12981[OL],8,U12981[OL] U12981 U14609 U14608 U4589 U2606 U1024 U6996 
U12980[OL],8,U12980[OL] U12980 U14603 U4996 U14599 U16927 U2605 U16926 
U12941[OL],8,U12941[OL] U12941 U14594 U4992 U9330 U9327 U3858 U5711 
U2232[OL],8,U2232[OL] U2232 U14589 U14588 U1924 U3768 U14587 U3767 
U5196[OL],8,U5196[OL] U5196 U10490 U977 U7032 U10488 U976 U10487 
U12979[OL],8,U12979[OL] U12979 U14566 U2007 U1459 U9333 U9332 U2069 
U5204[OL],8,U5204[OL] U5204 U10478 U14544 U13219 U14543 U3173 U13102 
U2861[OL],8,U2861[OL] U2861 U13218 U3173 U13102 U2258 U16854 U5037 
U13099[OL],8,U13099[OL] U13099 U14534 U6382 U11765 U11766 U6321 U4342 
U13098[OL],8,U13098[OL] U13098 U14531 U6381 U11763 U11761 U11760 U11762 
U4440[OL],8,U4440[OL] U4440 U10477 U11757 U11755 U1597 U1110 U1076 
U4439[OL],8,U4439[OL] U4439 U10476 U11752 U11751 U11749 U2603 U6946 
U4438[OL],8,U4438[OL] U4438 U10475 U11742 U11741 U11739 U11738 U5613 
U4437[OL],8,U4437[OL] U4437 U10474 U11734 U11732 U7826 U1598 U1599 
U4441[OL],8,U4441[OL] U4441 U10472 U11731 U11730 U7817 U7816 U1600 
U4443[OL],8,U4443[OL] U4443 U10470 U11724 U11723 U11721 U11720 U2602 
U5436[OL],8,U5436[OL] U5436 U10468 U3529 U11716 U1592 U1591 U7897 
U4418[OL],8,U4418[OL] U4418 U10467 U11779 U11778 U11776 U11775 U3629 
U4419[OL],8,U4419[OL] U4419 U10465 U11774 U11773 U11771 U11769 U7775 
U4420[OL],8,U4420[OL] U4420 U10464 U6375 U11785 U7764 U7763 U7762 
U4421[OL],8,U4421[OL] U4421 U10463 U11793 U11791 U7759 U1607 U1605 
U4425[OL],8,U4425[OL] U4425 U10462 U11797 U11795 U11794 U2600 U7705 
U4426[OL],8,U4426[OL] U4426 U10460 U11711 U11710 U11708 U11707 U7706 
U4430[OL],8,U4430[OL] U4430 U10459 U11703 U11702 U11700 U11699 U7707 
U4412[OL],8,U4412[OL] U4412 U10457 U6373 U11697 U7708 U1610 U1611 
U4413[OL],8,U4413[OL] U4413 U10456 U11688 U11686 U1079 U5589 U1080 
U4431[OL],8,U4431[OL] U4431 U10454 U11803 U11801 U7685 U1615 U7683 
U4432[OL],8,U4432[OL] U4432 U10453 U1083 U665 U11674 U3674 U11672 
U5389[OL],8,U5389[OL] U5389 U10452 U11666 U11665 U11663 U11662 U11661 
U4433[OL],8,U4433[OL] U4433 U10450 U11681 U11679 U1081 U6936 U1082 
U4655[OL],8,U4655[OL] U4655 U10448 U11685 U11683 U2596 U11682 U7970 
U4436[OL],8,U4436[OL] U4436 U10446 U11845 U11844 U11842 U11841 U8121 
U4656[OL],8,U4656[OL] U4656 U10445 U11854 U11853 U11851 U1066 U8131 
U5170[OL],8,U5170[OL] U5170 U10443 U12260 U12259 U9467 U8232 U1445 
U4691[OL],8,U4691[OL] U4691 U10441 U9927 U9926 U1397 U2438 U2439 
U5375[OL],8,U5375[OL] U5375 U10439 U3682 U661 U1399 U9916 U5992 
U5169[OL],8,U5169[OL] U5169 U10437 U12402 U12400 U2595 U12399 U7019 
U5382[OL],8,U5382[OL] U5382 U10435 U3257 U10036 U1380 U10035 U4239 
U4410[OL],8,U4410[OL] U4410 U10433 U11927 U11925 U8239 U1542 U1543 
U4409[OL],8,U4409[OL] U4409 U10431 U11931 U11929 U8245 U8244 U2594 
U13507[OL],8,U13507[OL] U13507 U5239 U14490 U16844 U4798 U3148 U13929 
U13506[OL],8,U13506[OL] U13506 U5213 U14490 U16843 U4798 U3148 U13929 
U13058[OL],8,U13058[OL] U13058 U4798 U3148 U13929 U5166 U16459 U6442 
U13059[OL],8,U13059[OL] U13059 U4798 U3148 U13929 U5166 U16459 U6442 
U13060[OL],8,U13060[OL] U13060 U4798 U3148 U13929 U5166 U16459 U6442 
U13061[OL],8,U13061[OL] U13061 U4798 U3148 U13929 U5166 U16459 U6442 
U13062[OL],8,U13062[OL] U13062 U4798 U3148 U13929 U5166 U16459 U6442 
U13063[OL],8,U13063[OL] U13063 U4798 U3148 U13929 U5166 U16459 U6442 
U13064[OL],8,U13064[OL] U13064 U4798 U3148 U13929 U5166 U16459 U6442 
U13065[OL],8,U13065[OL] U13065 U4798 U3148 U13929 U5166 U16459 U6442 
U13066[OL],8,U13066[OL] U13066 U4798 U3148 U13929 U5166 U16459 U6442 
U13067[OL],8,U13067[OL] U13067 U4798 U3148 U13929 U5166 U16459 U6442 
U13068[OL],8,U13068[OL] U13068 U4798 U3148 U13929 U5166 U16459 U6442 
U13069[OL],8,U13069[OL] U13069 U4798 U3148 U13929 U5166 U16459 U6442 
U13070[OL],8,U13070[OL] U13070 U4798 U3148 U13929 U5166 U16459 U6442 
U13071[OL],8,U13071[OL] U13071 U4798 U3148 U13929 U5166 U16459 U6442 
U13072[OL],8,U13072[OL] U13072 U4798 U3148 U13929 U5166 U16459 U6442 
U13073[OL],8,U13073[OL] U13073 U4798 U3148 U13929 U5166 U16459 U6442 
U13074[OL],8,U13074[OL] U13074 U4798 U3148 U13929 U5166 U16459 U6442 
U13075[OL],8,U13075[OL] U13075 U4798 U3148 U13929 U5166 U16459 U6442 
U13076[OL],8,U13076[OL] U13076 U4798 U3148 U13929 U5166 U16459 U6442 
U13077[OL],8,U13077[OL] U13077 U4798 U3148 U13929 U5166 U16459 U6442 
U13078[OL],8,U13078[OL] U13078 U4798 U3148 U13929 U5166 U16459 U6442 
U13079[OL],8,U13079[OL] U13079 U4798 U3148 U13929 U5166 U16459 U6442 
U13080[OL],8,U13080[OL] U13080 U4798 U3148 U13929 U5166 U16459 U6442 
U13081[OL],8,U13081[OL] U13081 U4798 U3148 U13929 U5166 U16459 U6442 
U13082[OL],8,U13082[OL] U13082 U4798 U3148 U13929 U5166 U16459 U6442 
U13083[OL],8,U13083[OL] U13083 U4798 U3148 U13929 U5166 U16459 U6442 
U13084[OL],8,U13084[OL] U13084 U4798 U3148 U13929 U5166 U16459 U6442 
U13085[OL],8,U13085[OL] U13085 U4798 U3148 U13929 U5166 U16459 U6442 
U13086[OL],8,U13086[OL] U13086 U4798 U3148 U13929 U5166 U16459 U6442 
U13087[OL],8,U13087[OL] U13087 U4798 U3148 U13929 U5166 U16459 U6442 
U2077[OL],8,U2077[OL] U2077 U14489 U9336 U6065 U7605 U10430 U3150 
U13054[OL],8,U13054[OL] U13054 U14487 U9336 U6065 U7605 U16839 U14488 
U2074[OL],8,U2074[OL] U2074 U16837 U14486 U5369 U9336 U6065 U7605 
U2071[OL],8,U2071[OL] U2071 U16835 U1941 U14485 U14419 U16727 U14420 
U4784[OL],8,U4784[OL] U4784 U16833 U14414 U5081 U4664 U14411 U14413 
U4780[OL],8,U4780[OL] U4780 U6796 U16831 U1921 U14483 U6997 U6695 
U4796[OL],8,U4796[OL] U4796 U16829 U1938 U14401 U16717 U5115 U14400 
U4777[OL],8,U4777[OL] U4777 U16827 U1943 U14396 U2590 U16711 U5428 
U13057[OL],8,U13057[OL] U13057 U16825 U1939 U13708 U14393 U14394 U5050 
U4757[OL],8,U4757[OL] U4757 U16823 U1940 U14388 U14387 U9394 U1454 
U4753[OL],8,U4753[OL] U4753 U16821 U1942 U13707 U2186 U14373 U9405 
U4765[OL],8,U4765[OL] U4765 U16819 U5289 U6697 U14359 U4627 U14361 
U2083[OL],8,U2083[OL] U2083 U16817 U14357 U14353 U14351 U5074 U14347 
U4762[OL],8,U4762[OL] U4762 U16815 U2187 U4666 U2584 U13210 U14336 
U4770[OL],8,U4770[OL] U4770 U16813 U2000 U9424 U1452 U9426 U14327 
U13033[OL],8,U13033[OL] U13033 U16811 U5351 U9432 U14319 U14317 U14318 
U5360[OL],8,U5360[OL] U5360 U16809 U14309 U4637 U1448 U9440 U14308 
U4750[OL],8,U4750[OL] U4750 U16807 U2189 U14295 U2579 U6711 U14296 
U4773[OL],8,U4773[OL] U4773 U16805 U1981 U13705 U14278 U14271 U14265 
U2087[OL],8,U2087[OL] U2087 U16803 U14258 U4638 U13704 U14254 U14249 
U13043[OL],8,U13043[OL] U13043 U16801 U2834 U1982 U13703 U2429 U7662 
U13042[OL],8,U13042[OL] U13042 U16799 U2832 U13215 U13702 U4663 U14222 
U13041[OL],8,U13041[OL] U13041 U16797 U2829 U13214 U4661 U1578 U7964 
U5182[OL],8,U5182[OL] U5182 U12567 U2827 U1827 U12542 U1306 U10337 
U5183[OL],8,U5183[OL] U5183 U12565 U2824 U1828 U10331 U1311 U10327 
U5184[OL],8,U5184[OL] U5184 U12563 U3659 U1829 U12541 U10319 U1312 
U5308[OL],8,U5308[OL] U5308 U12561 U3801 U6064 U10300 U1316 U10299 
U1951[OL],8,U1951[OL] U1951 U12559 U3863 U1830 U12529 U10281 U10284 
U5327[OL],8,U5327[OL] U5327 U3507 U577 U1831 U2574 U459 U10241 
U5292[OL],8,U5292[OL] U5292 U10407 U3829 U738 U1303 U12557 U10382 
U13505[OL],8,U13505[OL] U13505 U16795 U5368 U9346 U8240 U5695 U11927 
U13504[OL],8,U13504[OL] U13504 U16793 U5367 U1458 U11931 U11929 U8245 
U2078[OL],8,U2078[OL] U2078 U14462 U9339 U1832 U16791 U7989 U5177 
U13053[OL],8,U13053[OL] U13053 U16789 U14460 U9339 U1832 U7989 U5177 
U2075[OL],8,U2075[OL] U2075 U14459 U16787 U5369 U14427 U16734 U16732 
U2072[OL],8,U2072[OL] U2072 U16785 U1941 U14458 U14419 U16727 U14420 
U4783[OL],8,U4783[OL] U4783 U16783 U14414 U5081 U4664 U14411 U14413 
U4779[OL],8,U4779[OL] U4779 U6795 U16781 U1921 U14456 U6997 U6695 
U4795[OL],8,U4795[OL] U4795 U16779 U1938 U14401 U16717 U5115 U14400 
U4776[OL],8,U4776[OL] U4776 U16777 U1943 U14396 U2590 U16711 U5428 
U13056[OL],8,U13056[OL] U13056 U16775 U1939 U13708 U14393 U14394 U5050 
U4756[OL],8,U4756[OL] U4756 U16773 U1940 U14388 U14387 U9394 U1454 
U4752[OL],8,U4752[OL] U4752 U16771 U1942 U13707 U2186 U14373 U9405 
U4764[OL],8,U4764[OL] U4764 U16769 U5289 U6697 U14359 U4627 U14361 
U2084[OL],8,U2084[OL] U2084 U16767 U14357 U14353 U14351 U5074 U14347 
U4761[OL],8,U4761[OL] U4761 U16765 U2187 U4666 U2584 U13210 U14336 
