CLUSTER ROOT NODE,CLUSTER SIZE
U10589,64
U3530,64
U3251,64
U1954,64
U4570,64
U1275,64
U14726,64
U14725,64
U2181,64
U2182,64
U10537,64
U10535,64
U6682,64
U1269,64
U9882,64
U9881,64
U9878,64
U14733,64
U13294,64
U5400,64
U9876,64
U9874,64
U14730,64
U7601,52
U14734,64
U3270,53
U10601,64
U2317,64
U5575,63
U14732,64
U4595,64
U10604,62
U10539,64
U1288,64
U10543,64
U10569,64
U2331,64
U4569,64
U2325,64
U2326,64
U9862,64
U14716,64
U14751,64
U14748,64
U5034,64
U2332,64
U14754,64
U2315,64
U5027,64
U2312,64
U5020,64
U9579,64
U14717,64
U14718,64
U14719,64
U7252,64
U3271,64
U7365,64
U4934,64
U7583,63
U7582,62
U8344,63
U8343,62
U6330,44
U5452,34
U1762,64
U1761,64
U2379,64
U2378,64
U12333,64
U3973,28
U5565,64
U7128,64
U5562,64
U7113,64
U2613,64
U5560,64
U7062,64
U5555,64
U5553,64
U7061,64
U4186,41
U3266,52
U7288,53
U5472,64
U7445,61
U7422,61
U7221,64
U7218,62
U11538,52
U3140,64
U10518,64
U10519,64
U10521,4
U16881,55
U10480,64
U6067,64
U3590,64
U9311,64
U7106,64
U5902,64
U7109,64
U7110,64
U7108,64
U11611,64
U7060,64
U11579,64
U7107,64
U5903,64
U11574,64
U14702,4
U5570,64
U1915,30
U11433,38
U14686,4
U14678,4
U14676,4
U14650,4
U8317,48
U4339,46
U14648,4
U1955,43
U2855,28
U11618,28
U11619,30
U10508,64
U10509,64
U10511,4
U16919,52
U14632,4
U14629,4
U4207,20
U7211,34
U10503,4
U10501,64
U10499,64
U10500,64
U12602,64
U12601,64
U12600,64
U6068,64
U11368,51
U12595,64
U12594,64
U3692,64
U12225,64
U6180,64
U11552,64
U11551,64
U14610,4
U11506,36
U880,50
U14595,4
U16887,48
U14590,4
U6829,64
U7234,64
U11808,48
P3_IR_REG_28_[IL],1
U11766,13
U7844,6
U13931,39
U2597,3
U7606,34
P3_IR_REG_18_[IL],1
U11762,13
U1074,10
U5157,6
U5614,4
U7864,64
U7129,64
P3_REG1_REG_2_[IL],1
P3_REG0_REG_2_[IL],1
U11352,3
U6554,3
P3_IR_REG_29_[IL],1
U11668,5
U11667,3
U6549,3
U11756,13
U536,13
U1075,15
U3451,12
U607,9
U3577,10
U5462,2
U7857,7
U7873,64
P3_REG1_REG_3_[IL],1
P3_REG0_REG_3_[IL],1
U5579,45
U11353,47
U4047,45
U11760,11
U884,15
P3_IR_REG_13_[IL],1
P3_REG2_REG_2_[IL],1
U13185,4
U13946,3
U7883,64
U7863,64
U7862,64
P3_REG0_REG_4_[IL],1
U11750,13
U2603,25
U2452,4
U6203,7
U7866,4
U4019,4
U7861,64
U6947,3
P3_REG2_REG_3_[IL],1
U8826,64
U8143,64
U11740,13
U7876,6
U7632,20
U11737,4
U7628,11
U7627,11
U6557,6
P3_IR_REG_15_[IL],1
P3_IR_REG_14_[IL],1
U7856,8
U7872,64
U7871,64
U7870,64
U7629,4
P3_REG0_REG_5_[IL],1
U7833,64
P3_REG1_REG_5_[IL],1
U11733,13
U7825,6
U3585,25
U7811,64
U7810,64
U7809,64
U7808,64
U7882,64
U7881,64
U7880,64
U7607,36
U978,34
U7824,30
U6066,49
U7832,64
U7831,64
U7830,64
U6551,3
U6550,3
P3_IR_REG_16_[IL],1
U5464,2
U5628,64
P3_REG0_REG_6_[IL],1
U11727,6
U7820,4
U7818,14
U5576,30
U7611,32
U7804,64
P3_REG0_REG_7_[IL],1
U5150,9
U11671,55
U7905,64
U7901,13
P3_REG0_REG_8_[IL],1
U11726,19
U7803,64
U7802,64
U7801,64
U13187,10
U13928,5
U869,57
U11734,58
U5630,64
U7788,64
U7784,15
P3_REG1_REG_9_[IL],1
P3_REG0_REG_9_[IL],1
U11717,4
U7896,19
U5610,64
P3_REG2_REG_5_[IL],1
U5607,64
U9390,64
U1583,64
U7812,64
U7782,64
U7609,38
U7795,64
U7794,64
U7793,64
U7904,64
U7903,64
U630,14
P3_REG3_REG_10_[IL],1
U3504,13
U7787,64
U7786,64
U7785,64
U6946,17
U11751,45
U6372,58
U5604,64
P3_REG0_REG_10_[IL],1
U7772,64
U7771,64
U7770,64
U699,16
P3_REG3_REG_11_[IL],1
U3743,64
U7792,64
U7791,17
U7790,15
U4071,64
U5631,64
P3_REG0_REG_11_[IL],1
U5072,64
U5606,64
U7796,64
U11771,64
U9413,64
U5921,64
U7769,64
U7768,19
U1586,64
U4052,64
U8832,64
P3_REG0_REG_12_[IL],1
U5632,64
U7745,64
U7746,64
U7744,64
U807,18
P3_REG3_REG_13_[IL],1
P3_REG3_REG_12_[IL],1
P3_REG3_REG_9_[IL],1
P3_REG3_REG_8_[IL],1
P3_REG3_REG_7_[IL],1
P3_REG3_REG_6_[IL],1
U7620,18
U1602,64
U7789,64
U11770,64
U5608,55
U7758,24
U7767,16
U2847,15
U5609,12
U1599,38
U3727,64
U11357,17
U499,14
U5600,64
P3_REG0_REG_13_[IL],1
U4758,64
U7740,64
U7920,64
U7919,64
U7918,64
U7916,25
U14342,64
U3947,18
U11774,64
U7936,64
U7741,20
U7751,64
U7750,64
U6568,64
U7775,64
U11743,4
U3684,64
P3_REG0_REG_14_[IL],1
U7633,46
U1909,44
U6567,64
U892,21
P3_REG3_REG_15_[IL],1
P3_REG3_REG_14_[IL],1
U1908,64
U3741,64
U7743,64
U2821,11
P3_REG3_REG_5_[IL],1
U640,62
P3_REG2_REG_12_[IL],1
U7616,6
U6552,5
U2086,64
U7781,64
P3_REG2_REG_8_[IL],1
U2571,9
U5642,64
U11703,64
P3_REG0_REG_15_[IL],1
U6565,64
P3_REG3_REG_16_[IL],1
U7915,20
U1450,64
U5925,64
U3622,64
U11343,64
U9429,64
U1581,64
U7730,23
U3462,30
U4349,64
U11706,64
U856,64
U4319,64
P3_REG0_REG_16_[IL],1
P3_REG3_REG_17_[IL],1
U7721,64
P3_REG1_REG_17_[IL],1
P3_REG0_REG_17_[IL],1
U9594,64
U9599,64
U5634,64
U7953,64
U12251,64
U3965,64
U5662,64
U7631,21
U7817,46
U9600,64
U7697,64
U5633,64
U4236,64
U4134,64
U1078,64
P3_REG3_REG_18_[IL],1
U4268,3
U7682,64
P3_REG1_REG_18_[IL],1
P3_REG0_REG_18_[IL],1
U1587,64
U1616,64
U7088,64
U6564,64
P3_REG3_REG_19_[IL],1
U7656,64
P3_REG1_REG_19_[IL],1
P3_REG0_REG_19_[IL],1
U5663,64
U7923,64
U7722,64
U1129,64
U7724,64
U3621,64
U6572,64
U7678,30
U3625,64
U4233,46
U7634,48
U5923,64
U4643,64
U5456,2
U827,64
U1620,64
U6668,64
U11730,61
U7755,64
U14257,64
U14256,64
U646,64
U4083,64
U3667,64
U1625,8
U5592,64
U5638,64
U11711,64
U1080,64
U3953,64
U7622,4
U7747,64
U7836,64
U797,64
U11688,64
P3_REG0_REG_20_[IL],1
U11372,39
U3849,64
U6555,64
U1607,64
U1605,64
U7667,64
U7666,64
U7665,64
P3_REG3_REG_21_[IL],1
U951,4
U7705,64
U542,64
U3461,64
U8837,64
U6563,64
U7643,64
U652,64
U3647,64
P3_REG0_REG_21_[IL],1
U3959,64
U779,64
U4806,64
U4353,64
U3751,64
U703,64
U4058,64
U1085,64
U828,64
U7966,64
U7967,64
U7968,64
P3_REG3_REG_22_[IL],1
U4363,3
P3_REG3_REG_20_[IL],1
U1082,64
U7642,34
U541,64
U829,64
U4303,64
U3750,64
U3716,64
U941,64
U11376,64
U666,64
U11748,25
P3_REG0_REG_22_[IL],1
U6548,3
U8139,64
U8138,64
U8137,64
P3_REG3_REG_23_[IL],1
U4299,64
U4808,64
U11666,64
U11674,64
U3697,64
U3663,64
U3860,64
U7687,3
U7704,64
P3_REG1_REG_16_[IL],1
U16474,4
U7031,2
U11791,64
P3_REG1_REG_14_[IL],1
U16466,4
SI_14_,1
U1604,64
P3_REG0_REG_23_[IL],1
U6426,64
U3715,64
U8128,64
U8127,64
U8126,64
P3_REG3_REG_24_[IL],1
U10232,64
U8140,64
U5595,64
U766,19
U10220,64
U10219,64
U11672,64
P3_REG0_REG_24_[IL],1
U9458,64
U6054,64
U5593,64
U13212,64
U6547,4
U9464,64
U9463,64
U9462,64
P3_REG3_REG_25_[IL],1
U12842,3
U4645,64
U8129,64
U11683,64
P3_REG1_REG_23_[IL],1
U4082,64
U3449,64
U5639,64
U11681,64
P3_REG0_REG_25_[IL],1
U4036,64
U9912,64
U9911,64
U9910,64
P3_REG3_REG_26_[IL],1
U9465,64
U4115,64
U11842,64
U4080,64
U10314,64
U11850,64
U5936,64
P3_REG0_REG_26_[IL],1
U10290,64
U3656,64
U11854,64
U1381,64
U3870,64
U1836,64
U11801,64
U9922,64
U9921,64
U9920,64
P3_REG3_REG_27_[IL],1
U9913,64
U3718,64
U5995,64
U1445,64
U5591,64
U3848,64
U6942,64
U7760,64
P3_REG1_REG_20_[IL],1
SI_20_,1
P3_REG2_REG_20_[IL],1
U4304,64
P3_REG0_REG_27_[IL],1
U1737,64
U3282,64
U10286,64
U10287,64
U690,64
U11676,64
U10272,64
U5991,64
U10206,64
U10276,64
U11769,64
U6769,64
U8017,64
U5685,64
U861,64
U6028,64
P3_REG0_REG_28_[IL],1
U9951,64
U9950,64
U9949,64
U13199,2
U3688,64
U5999,64
U3681,64
U1400,64
U9925,64
U8131,64
U3747,64
U3748,64
U1399,64
U3680,64
U3687,64
P3_REG0_REG_29_[IL],1
U10151,64
U11358,37
U10043,64
U10042,64
U10041,64
U12402,64
U9952,64
U10152,64
U3257,64
U1397,64
U11845,64
U3655,64
U9906,64
U9905,64
U9904,64
P3_REG3_REG_28_[IL],1
U9907,64
P3_REG0_REG_30_[IL],1
U9342,64
U9341,64
U9340,64
P3_REG0_REG_31_[IL],1
U16458,39
U6553,11
U3209,42
U3670,48
U16459,47
P3_REG1_REG_10_[IL],1
P3_REG1_REG_11_[IL],1
P3_REG1_REG_12_[IL],1
P3_REG1_REG_21_[IL],1
P3_REG1_REG_22_[IL],1
P3_REG1_REG_24_[IL],1
P3_REG1_REG_25_[IL],1
P3_REG1_REG_26_[IL],1
P3_REG1_REG_27_[IL],1
P3_REG1_REG_28_[IL],1
P3_REG1_REG_29_[IL],1
U16457,39
P3_REG1_REG_30_[IL],1
P3_REG1_REG_31_[IL],1
U6379,3
U11809,52
U5657,44
U2593,46
P3_REG2_REG_9_[IL],1
U5185,64
P3_REG2_REG_10_[IL],1
P3_REG2_REG_11_[IL],1
U7749,20
U7742,23
P3_REG2_REG_14_[IL],1
U7731,27
U7700,25
P3_REG2_REG_16_[IL],1
U7717,27
P3_REG2_REG_17_[IL],1
P3_REG2_REG_18_[IL],1
U1574,45
U7652,30
P3_REG2_REG_19_[IL],1
U6558,51
U1622,64
U1084,64
U13969,34
P3_REG2_REG_21_[IL],1
U13968,37
P3_REG2_REG_22_[IL],1
U13966,37
U16660,64
U13964,38
U16659,64
U10332,64
U14210,64
U16658,64
U10322,64
U14208,64
U10024,41
P3_REG2_REG_26_[IL],1
P3_REG2_REG_27_[IL],1
U7937,64
U9918,43
P3_REG2_REG_28_[IL],1
U9954,45
P3_REG2_REG_29_[IL],1
U13202,43
U4074,64
U1379,64
U10035,64
U4239,64
U5366,64
P3_REG2_REG_30_[IL],1
P3_REG2_REG_31_[IL],1
U6456,64
U6428,63
U6429,63
U11691,36
U9474,64
U6700,64
U6389,63
U5088,28
U7738,29
U6388,63
U7754,34
U8100,64
U3167,64
U8101,64
U14138,64
U8081,64
U3804,7
U724,55
U7648,54
U723,55
U3803,7
U5681,57
U2416,64
U6386,63
U16463,24
U6384,63
U7819,20
U5214,2
U5623,2
U5342,2
U5312,2
U2413,20
U8031,32
U8029,18
U6975,61
U8028,26
U5215,2
U5624,2
U5343,2
U3986,5
U2356,49
U1691,64
U5313,2
U3598,55
U3482,56
U1570,64
U2357,49
U8027,47
U8026,57
U4625,17
U2846,14
U14202,4
U14201,64
U14203,64
U16643,64
U16642,64
U16641,64
U8062,34
U2414,22
U8059,26
U8060,18
U8058,47
U13930,18
U5619,2
U5331,2
U2554,14
U2555,12
U14199,4
U14198,64
U14200,64
U13699,64
U5329,2
U8030,20
U556,64
U5668,4
U8057,57
U14190,4
U14189,64
U14191,64
U16621,64
U6438,63
U14175,64
U3168,64
U14173,64
U14168,37
U14166,37
U14153,4
U14152,64
U14154,64
U13695,64
U14147,4
U14146,64
U13693,64
U14054,64
U1439,64
U5090,33
U14141,64
U13691,64
U14126,64
U2562,25
U13750,23
U7779,4
U13976,20
U13198,2
U5171,18
U14121,4
U14120,64
U13949,10
U3733,7
U3628,7
U2795,8
U11753,8
U11764,5
P3_ADDR_REG_9_[IL],1
U13683,64
U14106,4
U3601,54
U14098,4
U16545,26
U11744,14
U16521,64
U3825,6
U645,55
U694,55
U14083,4
U16520,64
U16519,64
U16508,64
U4333,7
U14062,4
U1947,64
P3_IR_REG_17_[IL],1
U1352,64
U1345,64
U4088,64
U10166,64
U1347,64
U9456,64
U6762,64
U3964,64
U1740,64
U1852,64
U6017,64
U6763,64
U8011,64
U6014,64
U1353,64
U9343,64
U1395,64
U10178,43
U12497,64
U10134,64
U10045,64
U10047,64
U12428,64
U12427,64
U6013,64
U12425,64
U10050,64
U4211,54
U10133,64
U12429,64
U10055,64
U10053,64
U4151,64
U862,64
U12436,64
U3511,64
U12438,64
U10063,64
U7734,64
U447,64
U12445,64
U993,64
U12442,64
U10106,64
U1838,64
U12441,64
U605,64
U3782,64
U606,64
U3678,64
U12440,64
U667,64
U12449,64
U3639,64
U3412,64
U12447,64
U992,64
U12446,64
U12443,64
U3464,64
U7759,64
U12423,64
U991,64
U3529,64
U12457,64
U4067,64
U3418,64
U515,64
U10066,64
U11721,52
U3465,55
U4152,55
U7899,64
U6004,64
U10095,64
U10067,64
U3252,64
U12450,64
U510,64
U10088,64
U3810,64
U3550,64
U511,64
U10049,64
U3675,64
U876,40
U4210,48
U877,40
U4182,40
U12434,64
U12431,64
U12488,64
U14045,4
U16462,64
U7906,64
U3521,64
U11765,18
U1573,64
U11812,59
U11806,51
U11805,50
U3693,32
U16468,4
U5598,21
U13196,2
U5474,2
U10028,4
U3154,64
U3737,64
U3762,64
U3728,64
U11856,64
U3835,64
U12389,64
U3738,64
U12407,64
U1063,64
U3650,64
U710,64
U3772,64
U5589,64
U7733,64
U14041,4
U5152,64
U10018,4
U7814,37
U5155,64
U5424,64
U14030,64
U4079,48
U10005,64
U10008,64
U10007,4
U3651,64
U7669,64
U7668,64
U14029,4
U3514,64
U582,64
U2548,4
U7846,63
U11779,64
U14019,4
U5128,64
U9991,4
U13971,40
U6212,64
U14015,4
U3612,64
U11883,64
U4016,64
U14009,4
U9983,64
U9980,64
U9982,4
U13973,43
U14007,4
U9974,4
U5160,64
U11660,51
U5147,64
U9965,4
U6005,64
SI_19_,1
U7614,4
U16263,9
U13959,9
U6221,64
U7696,64
U7122,64
U6215,64
U7646,64
U2445,4
U13994,4
U7608,51
U5159,64
U5133,64
U13197,2
U13986,4
U9940,64
U9942,4
U9943,64
U1980,64
U13954,4
U5127,64
P1_REG3_REG_5_[IL],1
U17404,4
U13348,2
U13364,2
U2714,13
U12000,13
U8377,62
U8376,64
U8375,63
U8374,63
U13383,2
U8691,3
U8733,64
U6625,5
U5717,64
U5530,2
U9519,53
U12714,64
U13411,50
U8563,64
U9087,64
U6680,64
U4251,61
U922,64
U12063,32
U6647,64
U8681,64
U8540,64
U12367,64
U8570,64
P1_REG3_REG_3_[IL],1
U13387,28
U11950,49
U17371,48
U9062,44
U8580,27
U8742,63
U8743,62
U8565,64
U8381,64
U11953,54
U10912,4
U16902,20
U16894,4
U13274,17
U2971,12
U16891,4
U5337,24
U5508,2
U7301,3
U5515,2
U7207,31
U9290,64
U4099,64
U11641,64
U11640,64
U11405,18
U12638,50
U10479,58
U10496,61
U14743,64
U14721,64
U5398,64
U14720,64
U9894,64
U5404,64
U14728,64
U13291,64
U14715,64
U6542,64
U7548,64
U11943,50
U6524,64
U2652,11
U14576,30
U14574,30
U7594,63
U7593,62
U7585,64
U2329,64
U2327,64
U9885,64
U13201,2
U14714,64
U7208,37
U6246,64
U13482,64
U13220,2
U11429,34
U10495,4
U7800,9
P3_REG3_REG_3_[IL],1
P3_REG3_REG_4_[IL],1
U7753,64
U5483,2
U5581,3
U11767,4
U2252,4
U5475,2
U2599,25
U2573,5
U3561,10
U11686,64
U11702,64
U16264,15
U5500,2
SI_26_,1
P3_REG2_REG_23_[IL],1
P3_REG2_REG_24_[IL],1
P3_REG2_REG_25_[IL],1
U9473,64
U7712,40
U4611,39
U2845,21
U6950,18
U11735,14
U7690,33
U5219,31
U4078,27
U7688,32
U11690,31
U7710,29
U13979,30
U7709,27
P3_ADDR_REG_14_[IL],1
U3155,28
P3_ADDR_REG_13_[IL],1
U5134,23
U2193,24
P3_ADDR_REG_12_[IL],1
U2560,21
U11780,21
U1348,64
U6765,64
U1350,64
U10164,64
U3323,64
U10162,64
U6024,64
U453,64
U2293,64
U10159,64
U487,64
U2080,64
U1745,64
U1746,64
U8115,64
U488,64
U3954,64
SI_31_,1
U7728,64
U5478,2
U7900,11
U2572,7
U7683,64
U3629,58
U11776,64
